hs_code,year,name,País,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
68010001,2020,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
68010001,2020,Imports valor,Total,"61,088","215,133","158,576","261,544","17,023","33,058","96,411","6,284","73,443","34,254","123,360","5,931"
68010001,2020,Imports valor,China (República Popular de),638,"9,168","18,222","2,232",0,"7,020","90,046","1,671","14,442","1,803","10,115","5,140"
68010001,2020,Imports valor,Canadá,0,0,0,0,0,0,0,0,0,0,0,791
68010001,2020,Imports valor,"Bélgica, (Reino de)",0,0,0,0,0,0,0,0,0,0,"108,914",0
68010001,2020,Imports valor,Brasil (República Federativa del),0,"91,888","8,992","74,790",0,"11,291",0,"1,090","21,602",0,0,0
68010001,2020,Imports valor,España (Reino de),0,0,0,"1,147",0,1,0,495,7,0,0,0
68010001,2020,Imports valor,Grecia,0,0,88,0,0,0,0,0,0,0,0,0
68010001,2020,Imports valor,Indonesia (República de),"1,213",674,"2,362",0,"6,510",505,"1,973",371,532,"32,015","1,210",0
68010001,2020,Imports valor,India (República de la),"47,328","81,930","111,845","180,665",0,0,0,824,"6,088",0,0,0
68010001,2020,Imports valor,Perú (República del),0,0,0,0,0,0,0,0,"24,818",0,0,0
68010001,2020,Imports valor,Portugal,"6,189","28,253",0,366,0,0,192,0,0,436,"1,421",0
68010001,2020,Imports valor,Turquia (República de),"3,914","1,432",765,544,"10,513","11,152","1,269",0,0,0,"1,373",0
68010001,2020,Imports valor,Estados Unidos de América,"1,806","1,788","16,302","1,800",0,"3,089","2,931","1,833","5,954",0,327,0
68010001,2020,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
68010001,2020,Imports volume,Total,"97,279","296,847","311,141","537,988","3,427","31,016","108,000","4,990","114,603","15,857","167,410","1,816"
68010001,2020,Imports volume,China (República Popular de),77,"4,014","24,806",501,0,"21,500","92,237",724,"39,445",336,"2,781",866
68010001,2020,Imports volume,Canadá,0,0,0,0,0,0,0,0,0,0,0,950
68010001,2020,Imports volume,"Bélgica, (Reino de)",0,0,0,0,0,0,0,0,0,0,"161,910",0
68010001,2020,Imports volume,Brasil (República Federativa del),0,"128,760","23,312","129,620",0,955,0,80,"1,519",0,0,0
68010001,2020,Imports volume,España (Reino de),0,0,0,378,0,16,0,90,86,0,0,0
68010001,2020,Imports volume,Grecia,0,0,44,0,0,0,0,0,0,0,0,0
68010001,2020,Imports volume,Indonesia (República de),390,150,874,0,"2,355",74,407,36,184,"15,467",383,0
68010001,2020,Imports volume,India (República de la),"95,630","157,420","259,480","407,360",0,0,0,136,"13,999",0,0,0
68010001,2020,Imports volume,Perú (República del),0,0,0,0,0,0,0,0,"43,662",0,0,0
68010001,2020,Imports volume,Portugal,810,"5,456",0,47,0,0,27,0,0,54,180,0
68010001,2020,Imports volume,Turquia (República de),366,"1,044",137,81,"1,072","1,176",115,0,0,0,161,0
68010001,2020,Imports volume,Estados Unidos de América,6,3,"2,487",1,0,"7,295","15,214","3,924","15,708",0,"1,995",0
68010001,2020,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
68010001,2019,Exports valor,Total,"85,395","106,677","128,502","45,072","158,590","89,797","64,877","73,838","64,512","27,597","41,681","40,199"
68010001,2019,Exports valor,Estados Unidos de América,"24,252","28,313","24,567","6,686","72,368","42,737","36,808","45,348","44,811","27,597","41,681","40,199"
68010001,2019,Exports valor,República Dominicana,"61,023","71,564","103,935","38,386","49,324","47,060","28,069","28,490","19,701",0,0,0
68010001,2019,Exports valor,España (Reino de),0,"6,800",0,0,"36,898",0,0,0,0,0,0,0
68010001,2019,Exports valor,El Salvador (República de ),120,0,0,0,0,0,0,0,0,0,0,0
68010001,2019,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
68010001,2019,Exports volume,Total,"221,940","278,057","233,776","132,733","222,013","201,758","165,307","153,298","118,711","85,814","51,989","91,269"
68010001,2019,Exports volume,Estados Unidos de América,"65,918","48,066","56,967","62,187","114,709","84,914","91,134","81,692","69,146","85,814","51,989","91,269"
68010001,2019,Exports volume,República Dominicana,"155,991","179,991","176,808","70,545","72,891","116,844","74,173","71,605","49,565",0,0,0
68010001,2019,Exports volume,España (Reino de),0,"50,000",0,0,"34,412",0,0,0,0,0,0,0
68010001,2019,Exports volume,El Salvador (República de ),29,0,0,0,0,0,0,0,0,0,0,0
68010001,2019,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
68010001,2019,Imports valor,Total,"10,130","12,899","42,965","34,457","35,913","23,753","40,377","14,096","9,505","39,195","122,402","255,079"
68010001,2019,Imports valor,India (República de la),0,0,"1,794",0,0,17,0,0,0,0,"22,417","135,344"
68010001,2019,Imports valor,Brasil (República Federativa del),0,16,0,0,"17,935","6,480",0,0,0,"3,423","93,878","93,878"
68010001,2019,Imports valor,China (República Popular de),"6,370","5,870","18,772","29,084","8,992","6,420","6,864","4,130","8,065","10,941",174,"12,419"
68010001,2019,Imports valor,Hong Kong (Teritorio de ),0,0,0,0,0,0,0,0,0,0,0,"8,908"
68010001,2019,Imports valor,Estados Unidos de América,"3,375","2,700",0,0,"4,797","1,806",0,"4,147","1,440","3,811",9,"1,802"
68010001,2019,Imports valor,Indonesia (República de),0,"4,307","8,527",0,983,"3,349","3,853","5,023",0,"5,525","1,444","1,708"
68010001,2019,Imports valor,Turquia (República de),385,0,"10,906","3,070","2,342","3,108","22,890",766,0,"13,753",729,"1,020"
68010001,2019,Imports valor,Portugal,0,0,0,"1,373",0,90,"6,770",0,0,0,0,0
68010001,2019,Imports valor,España (Reino de),0,6,"2,966",930,0,"2,452",0,30,0,"1,742","2,261",0
68010001,2019,Imports valor,Grecia,0,0,0,0,864,31,0,0,0,0,"1,490",0
68010001,2019,Imports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
68010001,2019,Imports volume,Total,"1,341","2,827","11,808","30,920","72,885","31,194","10,094","4,866","5,309","32,707","184,038","460,484"
68010001,2019,Imports volume,India (República de la),0,0,708,0,0,8,0,0,0,0,"51,880","310,430"
68010001,2019,Imports volume,Brasil (República Federativa del),0,25,0,0,"50,919","26,500",0,0,0,352,"129,730","128,760"
68010001,2019,Imports volume,China (República Popular de),"1,245","1,339","5,053","29,692","2,134","2,495","2,462","1,322","5,308","27,391",2,"20,461"
68010001,2019,Imports volume,Hong Kong (Teritorio de ),0,0,0,0,0,0,0,0,0,0,0,168
68010001,2019,Imports volume,Estados Unidos de América,2,1,0,0,"19,104",1,0,"1,601",1,447,0,2
68010001,2019,Imports volume,Indonesia (República de),0,"1,452","3,318",0,262,861,"1,814","1,832",0,"1,977",535,585
68010001,2019,Imports volume,Turquia (República de),94,0,"1,757",690,186,484,"4,918",71,0,"1,279",62,77
68010001,2019,Imports volume,Portugal,0,0,0,232,0,29,900,0,0,0,0,0
68010001,2019,Imports volume,España (Reino de),0,9,972,306,0,800,0,40,0,"1,261","1,099",0
68010001,2019,Imports volume,Grecia,0,0,0,0,280,16,0,0,0,0,730,0
68010001,2019,Imports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
68021001,2020,Exports valor,Total,"27,147","42,699","21,362","36,484","14,134","46,911","46,983","51,456","52,729","38,378","32,908","32,557"
68021001,2020,Exports valor,Estados Unidos de América,"27,147","42,699","21,362","36,484","14,134","46,911","46,983","51,456","52,729","38,378","28,498","20,751"
68021001,2020,Exports valor,Canadá,0,0,0,0,0,0,0,0,0,0,"4,410","11,806"
68021001,2020,Exports valor,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
68021001,2020,Exports volume,Total,"12,120","63,263","34,836","111,797","63,711","28,449","108,917","56,827","61,263","42,824","26,599","22,823"
68021001,2020,Exports volume,Estados Unidos de América,"12,120","63,263","34,836","111,797","63,711","28,449","108,917","56,827","61,263","42,824","23,467","15,010"
68021001,2020,Exports volume,Canadá,0,0,0,0,0,0,0,0,0,0,"3,131","7,812"
68021001,2020,Exports volume,"Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional.","Fuente: SE con base en SAT, SE, BANXICO, INEGI. Balanza Comercial de Mercancías de México 2003 - 2020 SNIEG. Información de Interés Nacional."
68021001,2020,Imports valor,Total,"7,541","83,491","44,559","21,688","33,648","28,326","30,289","33,395","56,332","39,412","44,686","65,561"
68021001,2020,Imports valor,Indonesia (República de),0,0,"13,857",0,0,0,"16,092",0,"13,539","36,861","17,247","42,219"
68021001,2020,Imports valor,China (República Popular de),"7,070","18,492",0,158,"25,276","23,317","14,059","1,800","25,828",534,"25,148","22,078"
68021001,2020,Imports valor,Alemania (República Federal de),0,0,0,0,0,0,0,0,0,0,0,804
68021001,2020,Imports valor,Italia,0,249,0,0,0,127,138,526,"14,245",119,167,460
